conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,categories
1787656746795942229,Tue May 07 01:32:36 +0000 2024,1,tentara duduk israel paksa keluarga palestina ungsi kali dari rafah rumah ratus ribu orang ungsi tiba sana berbulanbulan agresi israel sedang susul hancur rumah wilayah palestina,1787656746795942229,https://pbs.twimg.com/ext_tw_video_thumb/1787656399092350976/pu/img/EIM4sLGNVLpwjiZM.jpg,,in,"PADANG,INDONESIA",0,0,0,https://twitter.com/bdleonanda/status/1787656746795942229,215099720,bdleonanda,anger
1787656692597194912,Tue May 07 01:32:23 +0000 2024,0,wakil satu urus negeri bijak aman josep borrel perintah israel evakuasi warga sipil rafah dapat terima kira jadi banyak perang lapar palestina hoy,1787656692597194912,https://pbs.twimg.com/media/GM8IOSWaEAEMYzI.jpg,,in,"PADANG,INDONESIA",0,0,0,https://twitter.com/bdleonanda/status/1787656692597194912,215099720,bdleonanda,negative
1787650613192675491,Tue May 07 01:31:59 +0000 2024,11,pengaruh suara mahasiswa amerika serikat palestina chicago suara mahasiswa amerika serikat oleh sorot tajam konteks juang palestina gelombang protes kutuk tindak keras israel warga palestina,1787656592013594698,https://pbs.twimg.com/media/GM8IArrbYAAVy62.jpg,ismailfahmi,in,"Jakarta Selatan, DKI Jakarta",1,1,7,https://twitter.com/ismailfahmi/status/1787656592013594698,34075325,ismailfahmi,positive
1787640397596090699,Tue May 07 01:31:20 +0000 2024,2,inih jongos naziisraelse gede apa idfsapa takutsemua orang mati cil tanya eluuuh mo mati kayak gimana cil mati syahid kayak orang palestina mati konyol kayak eluuh cil up to you cilpeace cileluh jual gwaah borong cil,1787656430499320022,,ProfOnline_id,in,,0,0,0,https://twitter.com/KEANU2749717/status/1787656430499320022,1721847552461676544,KEANU2749717,negative
1787281825725087880,Tue May 07 01:30:59 +0000 2024,0,eh bangsat negara zionis israel baru diri berapa njing ada negara zionis orang2 yahudi islam kristen hidup palestina damai bawah ottoman abad tengah eropa gelap timur ada di puncak jaya,1787656340942504130,,JohnBanting03,in,,0,2,0,https://twitter.com/TribunBaratID/status/1787656340942504130,1630212691884396546,TribunBaratID,positive
1787656337465413734,Tue May 07 01:30:58 +0000 2024,1,rafah hadap ancam bantai oleh tentara duduk israel bagi genosida yang laku jalur gaza palestina hoy,1787656337465413734,https://pbs.twimg.com/ext_tw_video_thumb/1787656032724127744/pu/img/1GprvlmWywOx5O_Y.jpg,,in,"PADANG,INDONESIA",0,0,0,https://twitter.com/bdleonanda/status/1787656337465413734,215099720,bdleonanda,anger
1787337678067024306,Tue May 07 01:30:27 +0000 2024,1,rab kuat menang para bela palestina rab musnah israel para dukung rab,1787656209232978155,,21_mozza,in,Earth,0,1,0,https://twitter.com/Widiajock/status/1787656209232978155,2312950027,Widiajock,anger
1787640397596090699,Tue May 07 01:30:20 +0000 2024,2,iran plongaplongo gimana klo iran nyerang israel klo israel sangat lemah serang milisi palestina lebanon irak yaman bahrain,1787656179487048039,,ProfOnline_id,in,,0,0,0,https://twitter.com/BramantyaNigel/status/1787656179487048039,3245737922,BramantyaNigel,negative
1787656026986365088,Tue May 07 01:29:44 +0000 2024,84,diri kuat diri tegak video musik dedikasi mahasiswa seluruh dunia diri teguh dukung hadap gazapalestina,1787656026986365088,https://pbs.twimg.com/ext_tw_video_thumb/1787650998514876416/pu/img/tCXe-08wdy00HtOd.jpg,,in,"Bandung, Jawa Barat",0,2,42,https://twitter.com/dina_sulaeman/status/1787656026986365088,1490536743137087490,dina_sulaeman,positive
1787650613192675491,Tue May 07 01:29:43 +0000 2024,18,ini 172 kampus muhammadiyah serentak gelar aksi bela palestina kutuk israel,1787656022284452245,https://pbs.twimg.com/media/GM8HSDZbEAADo3I.jpg,ismailfahmi,in,"Jakarta Selatan, DKI Jakarta",0,1,14,https://twitter.com/ismailfahmi/status/1787656022284452245,34075325,ismailfahmi,anger
1787640397596090699,Tue May 07 01:28:45 +0000 2024,0,negara arab laku normalisasi hubung israel tetapi mau israel diri negara palestina merdeka klo penuh negara2 arab bakal putus hubung dagang israel gak plongaplongo,1787655779270684999,,ProfOnline_id,in,,0,0,0,https://twitter.com/BramantyaNigel/status/1787655779270684999,3245737922,BramantyaNigel,negative
1787653130613932519,Tue May 07 01:27:36 +0000 2024,0,bela palestina laku aja kaya jionis ajg yang keroyok,1787655488357974476,,tanyarlfes,in,,0,0,0,https://twitter.com/tokyo_dope666/status/1787655488357974476,1272658098868477952,tokyo_dope666,anger
1787655245717545341,Tue May 07 01:26:38 +0000 2024,0,woi ajg israel bangsat kau kemarin kau suruh orang palestina rafah kau bilang tempat aman semua kau hancur kau suruh ungsi pantk otak kau laknat allah hampir dan habis,1787655245717545341,,,in,,0,0,0,https://twitter.com/remahankeripikk/status/1787655245717545341,1280024574998933505,remahankeripikk,anger
1787655177341894730,Tue May 07 01:26:21 +0000 2024,0,bantu palestina rafah ungsi 1 5 juta serang zionis all eye on rafah,1787655177341894730,,,in,,0,0,0,https://twitter.com/BukuTerbit/status/1787655177341894730,1302393835532644353,BukuTerbit,anger
1787655118818812293,Tue May 07 01:26:08 +0000 2024,16,palestina terus lawan salur resmi hizbullah,1787655118818812293,https://pbs.twimg.com/ext_tw_video_thumb/1787654998702321664/pu/img/TFmgEL3MWsmEG1oY.jpg,,in,Love Lands ✝️☪️,1,1,9,https://twitter.com/uniqueofme1/status/1787655118818812293,1729388011446788096,uniqueofme1,anger
1787654948026802424,Tue May 07 01:25:27 +0000 2024,0,rafah tempat tinggal warga palestina krn yordania amp mesir buka batas pimpin arab mau perang lawan israhell allah taala muncul imam mahdi ganti muncul dahulu bencana dukhon,1787654948026802424,,,in,World Citizens since 1973,1,1,0,https://twitter.com/diesaster24/status/1787654948026802424,1763640850306023424,diesaster24,fear
1787461384013508662,Tue May 07 01:23:37 +0000 2024,2,12 universitas muhammadiyah purworejo umpwr aksi muhammadiyah bela palestina seluruh indonesia selasa 7 mei 2024,1787654489505464536,https://pbs.twimg.com/media/GM8FvldasAEDnkz.jpg,bukupembaharu,in,Kota Yogyakarta,0,1,2,https://twitter.com/bukupembaharu/status/1787654489505464536,1304372603595837440,bukupembaharu,anger
1787643873440981367,Tue May 07 01:23:31 +0000 2024,2,jgn lupa rt like berita ttg palestina yaa gpp klo hype lupa d yang serang jga,1787654464381587948,,skfess,in,,0,0,0,https://twitter.com/keenanananb/status/1787654464381587948,1765318641824964608,keenanananb,negative
1787654100655743398,Tue May 07 01:22:05 +0000 2024,0,bela palestina free palestine arti peduli hanya umat islam palestina ada sana juga kristen yahudi atheis ada sana genosida jajah zionis israel sangat kami tolak,1787654100655743398,,,in,,0,0,0,https://twitter.com/Iwan1990red/status/1787654100655743398,1594580183671271424,Iwan1990red,disgust
1787653809919107448,Tue May 07 01:20:55 +0000 2024,0,reaksi warga palestina hamas tuju gencat senjata gaza,1787653809919107448,,,in,JKT-INA,0,0,0,https://twitter.com/20detik/status/1787653809919107448,598959076,20detik,anger
1787597667780157569,Tue May 07 01:19:36 +0000 2024,2,moga negara2 batas langsung palestina kirim bantu klu takut amerika minimal bentuk milisi2 bisa gerak lincah,1787653475083735545,,dr_koko28,in,,0,1,0,https://twitter.com/julizar_koto/status/1787653475083735545,187115519,julizar_koto,negative
1787634281956979126,Tue May 07 01:18:37 +0000 2024,7,ngga the met gala gak libat mereka udah nentuin tanggal nya jauh jah israel serang palestina waktu event kek superbowl oscars met gala orang orang terdistract apa jadi fyi stay kids ke met gala,1787653229863637288,,siluucu,in,Indonesian - she/her • 16 ♡♡♡,0,2,0,https://twitter.com/nayladaily/status/1787653229863637288,1709174466646007808,nayladaily,anticipation
1787479596235173983,Tue May 07 01:18:16 +0000 2024,1,moga menang allah segera utk bangsa palestina aamiin mujibussailin,1787653139874918740,,21_mozza,in,,0,1,0,https://twitter.com/dorimeguro/status/1787653139874918740,1548205634885423104,dorimeguro,trust
1787650842293661876,Tue May 07 01:09:08 +0000 2024,0,allah tuhan kuasa langit bumi umat manusia bela umat manusia palestina selamat dari api neraka balik bela israel tenggelam dalam api neraka hidayah mahasiswa2 ya allah,1787650842293661876,,,in,,0,0,0,https://twitter.com/bedugtengahawan/status/1787650842293661876,1455432398892453888,bedugtengahawan,negative
1787614496477118725,Tue May 07 01:09:03 +0000 2024,6,salaf pdhl jga lhoo aneh2 ngata2in orang2 palestina itu bagai sunni gak lantas bilang kafir bilang munafiqun,1787650823457321395,,Piyusaja2,in,Bratislava,0,0,0,https://twitter.com/perkasaalam_md/status/1787650823457321395,54616749,perkasaalam_md,fear
1787650613192675491,Tue May 07 01:08:13 +0000 2024,806,ini serentak indonesia seluruh institusi didik muhammadiyah sdmi smpmts smama guru gerak aksi bela palestina kutuk israel,1787650613192675491,https://pbs.twimg.com/media/GM8CCIJbUAAMgyt.jpg,,in,"Jakarta Selatan, DKI Jakarta",9,6,362,https://twitter.com/ismailfahmi/status/1787650613192675491,34075325,ismailfahmi,anger
1787650586344923366,Tue May 07 01:08:07 +0000 2024,0,saat jelang raya idul fitri knrp bagi bingkis raya anakanak palestina yattah tepi barat 100 anak yatim pilih langsung baju alas kaki toko pakai sabtu 6042024,1787650586344923366,https://pbs.twimg.com/media/GM8Cu5TbMAASAiR.jpg,,in,Nusa Tenggara Barat,0,0,0,https://twitter.com/knrpntb/status/1787650586344923366,1341869796409761792,knrpntb,anticipation
1787650544972284206,Tue May 07 01:07:57 +0000 2024,0,israel tutup kantor berita al jazeera laku serang besarbesaran rafah ini pada ingat holocaust batas rafah mesir tutup warga gaza ungsi tidak milik untuk lindung,1787650544972284206,,,in,,0,0,0,https://twitter.com/FaktaJantPales/status/1787650544972284206,1730560512315027456,FaktaJantPales,negative
1787396935978295618,Tue May 07 01:06:46 +0000 2024,0,definisi orang jual palestina sakit jiwa,1787650248057520601,,Box2boxID,in,di batu penghabisan ke Huesca,0,0,0,https://twitter.com/txtdariHuesca/status/1787650248057520601,1250809464095010816,txtdariHuesca,negative
1787585947921510738,Tue May 07 01:05:52 +0000 2024,0,alah nda guna palestina sj bs juang bebas israelajang kumpul2 doang tp tumpul,1787650020336136240,,mwlorg_id,in,,0,0,1,https://twitter.com/miraw9959/status/1787650020336136240,1744023456331771904,miraw9959,joy
1787597667780157569,Tue May 07 01:04:42 +0000 2024,2,kira2 negara dok mau dan milik mampu bantu palestina militer,1787649726302814223,,dr_koko28,in,Indonesia,0,2,0,https://twitter.com/ekanzoy/status/1787649726302814223,71522275,ekanzoy,fear
1787643589625094586,Tue May 07 01:02:43 +0000 2024,0,ini naik bus lokasi aksi bela palestina tetap peduli lingkung,1787649226543128843,,fajarjun,in,"Yogyakarta, Indonesia",0,1,0,https://twitter.com/ypramudya/status/1787649226543128843,55132686,ypramudya,trust
1787643873440981367,Tue May 07 01:02:27 +0000 2024,23,tetep update palestina nder emang strategy nya zionist dulu,1787649158716985571,,skfess,in,unlabeled||any pronouns||20+,0,0,0,https://twitter.com/AyanoItami/status/1787649158716985571,3187040184,AyanoItami,anger
1787649091075518933,Tue May 07 01:02:10 +0000 2024,0,amrik nih bangsat ngadain met gala pas lagi nyerang rafah akhir orang palestina lindung,1787649091075518933,,,in,solo-ujung pandang,0,1,0,https://twitter.com/sickasickk/status/1787649091075518933,1283720899628154880,sickasickk,anger
1787649017389916263,Tue May 07 01:01:53 +0000 2024,2,bilang rakyat palestina utk ngungsi rafah krn aman fakta kaya gin emang zionis gak percaya mereka cm perang,1787649017389916263,,,in,,0,0,1,https://twitter.com/iyah792700/status/1787649017389916263,1668500867602092032,iyah792700,trust
1787024329261379770,Tue May 07 01:00:27 +0000 2024,0,kalian gak pindah palestina aja sih,1787648656159699417,,Zer0Failed,in,,0,0,0,https://twitter.com/IBadger869456/status/1787648656159699417,1778624063063429120,IBadger869456,anger
1787648583719932248,Tue May 07 01:00:09 +0000 2024,0,allah selamat saudarasaudara di palestina azab pedih israel para dukung mereka kuasa palestina utuh sungai laut,1787648583719932248,,,in,Palestine,0,0,0,https://twitter.com/indienas/status/1787648583719932248,38407840,indienas,trust
1787648469127369070,Tue May 07 00:59:42 +0000 2024,0,allah lindung para warga palestina,1787648469127369070,,,in,Indonesia,0,0,0,https://twitter.com/lavienmey/status/1787648469127369070,1199840245,lavienmey,anger
1787648402660192754,Tue May 07 00:59:26 +0000 2024,0,mending langsung kirim bantu utk palestina gaza gak sih udah gak pamrih,1787648402660192754,,,in,,0,0,0,https://twitter.com/heydelyasfirina/status/1787648402660192754,1539910574750179328,heydelyasfirina,anticipation
1787647588147278004,Tue May 07 00:58:52 +0000 2024,17,2poster seru aksi solidaritas palestina universitas muhammadiyah bagai kota ini jam 10 wib,1787648260456481112,https://pbs.twimg.com/media/GM8AgJiaQAALZ5g.jpg,dina_sulaeman,in,"Bandung, Jawa Barat",0,1,9,https://twitter.com/dina_sulaeman/status/1787648260456481112,1490536743137087490,dina_sulaeman,anticipation
1787648064674824412,Tue May 07 00:58:06 +0000 2024,1,pagi bagus aja moodnya begitu nyampe kantor sedih banget berita rafah serang israhell laknat allah lindungin saudarasaudara palestina,1787648064674824412,,,in,,0,0,0,https://twitter.com/hooneylixie/status/1787648064674824412,1317315901595607043,hooneylixie,anticipation
1787644677300388257,Tue May 07 00:56:51 +0000 2024,3,dia iman kami n dia main derita nestapa rakyat palestina untung pribadi dunia,1787647753029664989,,DambaanA,in,"Bumi Nabung, Indonesia",0,0,1,https://twitter.com/DambaanA/status/1787647753029664989,1603570929635692545,DambaanA,anger
1787645208026636735,Tue May 07 00:46:45 +0000 2024,1,tentara zionis israel alami rusa parah mereka pasuk rafah invasi darat zionis israel rafah jadi kiamat tentara zionis juang palestina bantai tentara zionis israel gerak wilayah palestina batas mesir,1787645208026636735,https://pbs.twimg.com/media/GM7906uaIAAYrEZ.jpg,,in,Samudra Hindia,0,0,0,https://twitter.com/Eka_Dutajaladri/status/1787645208026636735,111869546,Eka_Dutajaladri,anger
1787645049326690809,Tue May 07 00:46:07 +0000 2024,0,anak q blg aku ken palestina k al aqso main sepeda sana q cm jwb klo gt doain cepet merdeka aamiin,1787645049326690809,,,in,"Rusinów, Polska",0,0,0,https://twitter.com/HitStob/status/1787645049326690809,1543403428415950849,HitStob,positive
1787607373475176713,Tue May 07 00:46:07 +0000 2024,0,ngasih komen better imbang jgn cm hujat iran trs muji negara arab semua mata dunia pd negara2 arab saudi tunggu yang mrka buat utk bela palestina,1787645048655634588,,radenhto,in,,0,1,0,https://twitter.com/yunie_anna/status/1787645048655634588,841488326,yunie_anna,anticipation
1787644733306876332,Tue May 07 00:44:51 +0000 2024,0,moga doa kaum muslim dunia ijabah allah selamat palestina,1787644733306876332,,,in,,0,0,0,https://twitter.com/irwanf61/status/1787644733306876332,220896387,irwanf61,anticipation
1787644677300388257,Tue May 07 00:44:38 +0000 2024,15,perhati tuyul rompi mungut dana donasi palestina bisa enak jidat kasi lapor salur penuh adegan syuting penuh fiksi dia tahu awas kami tidak segan segan bohong culas manusia manusia jadi palestina,1787644677300388257,,,in,"Bumi Nabung, Indonesia",0,1,3,https://twitter.com/DambaanA/status/1787644677300388257,1603570929635692545,DambaanA,negative
1787644488418316379,Tue May 07 00:43:53 +0000 2024,0,serentak seluruh indonesia guru muhammadiyah aisyiyah aksi bela palestina kutuk selasa 7 mei 2024 1000 wib 1100 wita 1200 wit,1787644488418316379,https://pbs.twimg.com/media/GM79MCDagAAAdTr.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://twitter.com/YWidala/status/1787644488418316379,1722561171172245504,YWidala,anger
1787644449830605017,Tue May 07 00:43:44 +0000 2024,0,rezimrezim arab ini cara buka rencana reuni zionis akhirat 1 emirat arab 2 mesir 3 yordania 4 palestina 5 arab saudi,1787644449830605017,,,in,,0,0,0,https://twitter.com/BoyAkmal2004/status/1787644449830605017,3226270328,BoyAkmal2004,anticipation
1787644175250542745,Tue May 07 00:42:38 +0000 2024,1,allahumman shurril ikhwana wa mujahidiina fi filistine rabbya allah milik kekuatantdk yang kuat muhancurkanlah musuh2 islamhancurkanlah yahudi laknatullahjangan engkau biar kuasa muslim syam palestina,1787644175250542745,,,in,,0,0,0,https://twitter.com/AbuSyamil_2/status/1787644175250542745,1684036808060076032,AbuSyamil_2,anger
1787499733763883462,Tue May 07 00:41:26 +0000 2024,0,mangkanya otak taro laci kali umat kristen ikut pro zionissegitu pun kristen palestina bantai tp tetep ngalem zionis,1787643872102981843,,erlanishere,in,,0,0,0,https://twitter.com/ZulkifliSy19634/status/1787643872102981843,1757225303229997056,ZulkifliSy19634,anger
1787643835000201363,Tue May 07 00:41:17 +0000 2024,46,7 brigade palestina siap bantai tentara israel perang rafah,1787643835000201363,,,in,,1,0,26,https://twitter.com/OposisiCerdas/status/1787643835000201363,887743587579944960,OposisiCerdas,fear
1786171174969581793,Tue May 07 00:41:17 +0000 2024,0,bicara konflik palestina yang referensi abu janda biadab amp goblok,1787643832760479878,,ronalkusut,in,United Arab Emirates,0,3,0,https://twitter.com/Eshal620843374/status/1787643832760479878,1738121822032519168,Eshal620843374,negative
1787643734546628891,Tue May 07 00:40:53 +0000 2024,4,umsfess cari temen bareng ikut bela palestina sender gak bareng cewek sender cwe,1787643734546628891,,,in,Edutorium,0,3,0,https://twitter.com/MahasiswaUMS/status/1787643734546628891,719254478,MahasiswaUMS,anger
