conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1793932722072862736,Fri May 24 09:11:05 +0000 2024,0,Ditemukan Al Qur'an ditengah lumpur pada banjir lahar di Kab Agam - Sumbar namun masyaaAllah masih utuh. Allah pelihara firmanNya https://t.co/I5QyHKcL0I,1793932722072862736,https://pbs.twimg.com/ext_tw_video_thumb/1793932608050774016/pu/img/7Tm7FCD5oM-FglYR.jpg,,in,Indonesia,0,0,1,https://x.com/susan1612/status/1793932722072862736,54801818,susan1612
1793921370314985838,Fri May 24 08:25:58 +0000 2024,1,Total 62 Orang Meninggal dan 10 Orang Hilang akibat Banjir Bandang di Sumbar https://t.co/eniGpCcWph,1793921370314985838,,,in,Jakarta,0,1,0,https://x.com/jawapos/status/1793921370314985838,2392460208,jawapos
1793919763435098241,Fri May 24 08:19:36 +0000 2024,0,Hal itu ditetapkan lantaran masih ada 10 korban yang masih belum ditemukan. #Masa #Tanggap #Darurat #Banjir #Lahardingin #Sumbar #Diperpanjang https://t.co/b3R0RoKtaQ,1793919766417326589,https://pbs.twimg.com/ext_tw_video_thumb/1793918750498107392/pu/img/yC8zdn3x2wqcHgpP.jpg,Metro_TV,in,,0,0,0,https://x.com/Metro_TV/status/1793919766417326589,57261519,Metro_TV
1793918253095686258,Fri May 24 08:13:37 +0000 2024,0,Presiden RI terpilih Prabowo Subianto setelah dari Qatar langsung menyerahkan bantuan kemanusiaan kepada korban bencana banjir lahar dingin Gunung Marapi yang menerpa daerah-daerah di wilayah di Provinsi Sumatera Barat (Sumbar).,1793918260934762776,,inang_hasiholan,in,,0,1,0,https://x.com/inang_hasiholan/status/1793918260934762776,803142898749292544,inang_hasiholan
1793911742415954216,Fri May 24 07:47:44 +0000 2024,0,Presiden RI terpilih Prabowo Subianto setelah dari Qatar langsung menyerahkan bantuan kemanusiaan kepada korban bencana banjir lahar dingin Gunung Marapi yang menerpa daerah-daerah di wilayah di Provinsi Sumatera Barat (Sumbar).,1793911749323948235,,Rizwariryb,in,Senayan Jakarta Selatan,0,1,0,https://x.com/Rizwariryb/status/1793911749323948235,2428768339,Rizwariryb
1793900603325972512,Fri May 24 07:03:27 +0000 2024,1,Pasca Banjir Bandang dan Lahar Dingin di Sumbar Pertamina Patra Niaga Regional Sumbagut Dukung BBM Alat Berat Tanggap Bencana https://t.co/vg1hGwcHqP lewat @Buser Online,1793900603325972512,,,in,,0,0,0,https://x.com/buseronline2022/status/1793900603325972512,1501104265812537349,buseronline2022
1793863419554394396,Fri May 24 04:35:42 +0000 2024,0,Pasokan Sayur ke Karimun Terputus Akibat Bencana Banjir Bandang Sumbar https://t.co/SgWGivMCzt,1793863419554394396,,,in,"Batam, Indonesia",0,0,0,https://x.com/gokepricom/status/1793863419554394396,2460941724,gokepricom
1793849496037888283,Fri May 24 03:40:23 +0000 2024,0,Keputusan tersebut diambil setelah rapat evaluasi terkait penanganan bencana dan kondisi terbaru bencana banjir bandang. #Masa #Tanggap #Darurat #Banjir #Lahardingin #Sumbar #Diperpanjang https://t.co/7tUMyriFEZ,1793849498722308230,https://pbs.twimg.com/ext_tw_video_thumb/1793849389787877376/pu/img/z4fHBXhmmeFxDWQv.jpg,Metro_TV,in,,0,0,0,https://x.com/Metro_TV/status/1793849498722308230,57261519,Metro_TV
1793256812105630118,Fri May 24 03:40:08 +0000 2024,0,@gustavssondhela Pdhl Anies kmren2 jg udh bbrapa kali bantu sumbar saat bencana. Cthny aja awal th 2024 banjir d Sumbar Anies dtang beri bantuan bersama tim ny sdngkn Prabowo gk dtang. Skrng giliran Prabowo dtang sdngkn Anies gk dtang. Jd fair aja sih. Yg hujat tu gk tau klo Anies pernah dtang.,1793849435623199084,,gustavssondhela,in,,0,0,0,https://x.com/JuitaZikra/status/1793849435623199084,1241545256358662144,JuitaZikra
1793292691146698996,Fri May 24 03:36:16 +0000 2024,0,@Tan_Mar3M Pdhl Anies kmren2 jg udh bbrapa kali bantu sumbar saat bencana. Cthny aja awal th 2024 banjir d Sumbar Anies dtang beri bantuan bersama tim ny sdngkn Prabowo gk dtang. Skrng giliran Prabowo dtang sdngkn Anies gk dtang. Jd fair aja sih. Yg hujat tu gk tau klo Anies pernah dtang.,1793848462389498166,,Tan_Mar3M,in,,0,0,0,https://x.com/JuitaZikra/status/1793848462389498166,1241545256358662144,JuitaZikra
1793846944529543285,Fri May 24 03:30:14 +0000 2024,2,Baznas RI Bantu Korban Banjir Sumbar https://t.co/YWvovtcl5i #TempoNasional,1793846944529543285,,,in,Indonesia,0,0,0,https://x.com/tempodotco/status/1793846944529543285,18129942,tempodotco
1793842411174768754,Fri May 24 03:12:13 +0000 2024,1,BEFORE &amp; AFTER Bencana GALOGO (Banjir Bandang) di Sumbar Semoga lekas pulih negeriku Kris Libur https://t.co/XCn9lNufMr,1793842411174768754,https://pbs.twimg.com/ext_tw_video_thumb/1793841987625631744/pu/img/tjFLa8FwWg-qFjxT.jpg,,in,,0,0,0,https://x.com/mindaart/status/1793842411174768754,178600446,mindaart
1793834879022768270,Fri May 24 02:42:17 +0000 2024,2,Semoga para korban banjir cepat tertangani dgn baik.. Khususnya hunian sementara(pengungsian) harus bagus guna antisipasi hal² buruk di tempat pengungsian @BNPB_Indonesia @ZUL_Hasan Zulhas Cek Lokasi dan Beri Bantuan Korban Banjir Sumbar https://t.co/AzmwgXG9ij,1793834879022768270,,,in,Indonesia,0,0,1,https://x.com/is_pelssy/status/1793834879022768270,2412572689,is_pelssy
1793833996083986821,Fri May 24 02:38:47 +0000 2024,1,1 Korban Ditemukan Lagi Korban Banjir Bandang di Sumbar Jadi 62 Orang https://t.co/284WBMIeDF,1793833996083986821,,,in,Indonesia,0,0,0,https://x.com/is_pelssy/status/1793833996083986821,2412572689,is_pelssy
1793833435485880409,Fri May 24 02:36:33 +0000 2024,0,Bencana Negeriku: Masih Ada Korban Hilang Belum Ditemukan Status Tanggap Darurat Banjir Bandang Tanah Datar Diperpanjang #bencananegeriku #banjirbandang #tanahdatar #sumbar https://t.co/8dBOriNTU7,1793833435485880409,,,in,Indonesia,0,0,0,https://x.com/faktualid_com/status/1793833435485880409,1390925711909687297,faktualid_com
1793821721872531561,Fri May 24 01:50:00 +0000 2024,0,Mendag Bakal Bangun Pasar di Lokasi Terdampak Bencana Banjir Lahar Dingin di Sumbar https://t.co/CrjQ7qO0fz,1793821721872531561,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/Sumbarkita_id/status/1793821721872531561,1289854699089272833,Sumbarkita_id
1793791558699086272,Thu May 23 23:50:09 +0000 2024,1,Bakrie Amanah Beri Bantuan Logistik untuk Korban Banjir Bandang di Sumbar https://t.co/UOE0EUcclZ,1793791558699086272,,,in,,0,0,0,https://x.com/VIVAcoid/status/1793791558699086272,41730943,VIVAcoid
1793778981470368181,Thu May 23 23:00:10 +0000 2024,14,Makasih pakde. Presiden Jokowi menegaskan pemerintah siap membantu proses relokasi dari ratusan warga yang terdampak bencana banjir bandang dan lahar dingin di Sumatera Barat (Sumbar). https://t.co/JG9LYYNxu3 _ Syahrini Garut Lubang Penjilat Locatelli Boba Armageddon Pegi https://t.co/45oUICbMOf,1793778981470368181,https://pbs.twimg.com/media/GOTIeTebwAASSMz.jpg,,in,,1,2,13,https://x.com/Tatarori80/status/1793778981470368181,1373275046970462214,Tatarori80
1793747249627050400,Thu May 23 20:54:05 +0000 2024,0,Masa Tanggap Darurat Bencana Banjir Bandang Lahar Dingin Sumbar Diperpanjang Dua Pekan https://t.co/XgsfKc03d5,1793747249627050400,,,in,Jakarta Capital Region,0,0,0,https://x.com/idx_channel/status/1793747249627050400,4755284968,idx_channel
1793698805935964363,Thu May 23 17:41:35 +0000 2024,1,Tim SAR masih Cari 10 Korban Hilang Banjir Bandang Lahar Dingin Sumbar https://t.co/fTDYhDlsZ1,1793698805935964363,,,in,Jakarta Capital Region,0,0,0,https://x.com/idx_channel/status/1793698805935964363,4755284968,idx_channel
1793690154596807114,Thu May 23 17:07:12 +0000 2024,2,BSIP Salurkan Donasi Untuk Korban Banjir Bandang Sumbar. Badan Standardisasi Instrumen Pertanian (BSIP) Kementerian Pertanian menyerahkan bantuan kepada warga yang terdampak bencana di Kabupaten Agam dan Kabupaten Tanah Datar Sumatera Barat Kamis (23/05/2024). https://t.co/HRSPSMcYld,1793690154596807114,https://pbs.twimg.com/ext_tw_video_thumb/1793689642128252929/pu/img/98BX3UZUHH55NxQm.jpg,,in,"Solok, Sumatera Barat",0,0,1,https://x.com/BSIPbuahtropika/status/1793690154596807114,798697594872426497,BSIPbuahtropika
1793658508887658804,Thu May 23 15:01:27 +0000 2024,3,Bakrie Amanah Beri Bantuan Logistik Kepada Penyintas Banjir Bandang di Tanah Datar Sumbar: Bakrie Amanah menyalurkan bantuan logistik kepada penyintas banjir bandang di wilayah Kabupaten Tanah Datar Sumatera Barat. https://t.co/trrjxlPSsE https://t.co/ismzRJb4Cx,1793658508887658804,https://pbs.twimg.com/media/GORa6MnaYAAAbjN.jpg,,in,"Pulo Gadung, Indonesia",0,1,1,https://x.com/tvOneNews/status/1793658508887658804,55507370,tvOneNews
1793655409095696548,Thu May 23 14:49:08 +0000 2024,0,PAN Peduli Bencana Sumbar Zulhas Kunjungi Lokasi Banjir Bandang di Agam https://t.co/p59zk5yzzd,1793655409095696548,,,in,"Padang, Sumatera Barat",0,0,0,https://x.com/rakyatterkini/status/1793655409095696548,1554428897432719360,rakyatterkini
1793654133217742853,Thu May 23 14:44:04 +0000 2024,0,Banjir Lahar Masih Mengancam Nevi Minta Pemerintah Pusat Lebih Intens Perhatikan Bencana di Sumbar https://t.co/QpBudclzR1,1793654133217742853,,,in,Kuala Lumpur,0,0,0,https://x.com/pksmalaysia1/status/1793654133217742853,1373657900,pksmalaysia1
1793630196937224535,Thu May 23 14:10:26 +0000 2024,2,@dyahNeZza @ZUL_Hasan @tribunnews Ditunggu kedatangan NASDEM PKS PKB di Sumbar yg baru diterjang Banjir Bandang,1793645667723997379,,dyahNeZza,in,,0,0,1,https://x.com/Budionotaslim3/status/1793645667723997379,1395713255637585923,Budionotaslim3
1793641677086970174,Thu May 23 13:54:34 +0000 2024,0,Pertamina Patra Niaga Bantu Suplai BBM ke Wilayah Bencana di Sumbar: https://t.co/fvfXioYa49 -Pertamina Patra Niaga membantu suplai Bahan Bakar Minyak (BBM) jenis Dexlite untuk operasional alat berat di wilayah terdampak bencana banjir bandang dan lahar https://t.co/RaWoCMhW6U https://t.co/qKnnchyU1A,1793641677086970174,https://pbs.twimg.com/media/GORLmbia0AAY52y.jpg,,in,,0,0,0,https://x.com/Riau1Official/status/1793641677086970174,984647597699751937,Riau1Official
1793630831136960969,Thu May 23 13:11:28 +0000 2024,0,TNI EVAKUASI MOTOR WARGA HANYUT DITERJANG BANJIR BANDANG AGAM SUMBAR https://t.co/ZsOKDeoH5t via @YouTube,1793630831136960969,,,in,,0,0,0,https://x.com/garumeh/status/1793630831136960969,1745410498999603200,garumeh
1793615733903290583,Thu May 23 12:11:29 +0000 2024,0,Jenazah Korban Terakhir Banjir Lahar Dingin di Agam Berhasil Diidentifikasi https://t.co/RIvwDMhmvb,1793615733903290583,,,in,"Sumatera Barat, Indonesia",0,0,0,https://x.com/Sumbar_Time/status/1793615733903290583,773617696676151296,Sumbar_Time
1793612644047520069,Thu May 23 11:59:12 +0000 2024,0,Jenazah Terakhir Korban Banjir Bandang Agam Ditemukan via @infosumbar https://t.co/vja5lwh6I1 #infosumbar #BanjirBandang #Agam,1793612644047520069,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/infoSumbar/status/1793612644047520069,162721676,infoSumbar
1793601907405250774,Thu May 23 11:16:32 +0000 2024,1,Membantu meringankan beban korban banjir lahar dingin dan longsor yang terjadi di wilayah Sumbar organisasi FKPPI PPM dan HIPAKAD yang merupakan binaan kodim 0306/50 Kota menyalurkan bantuan yang di lepas oleh Plh Pasi Intel Kodim 0306/50 Kota Letda Inf Ifnusril mewakili Dandim. https://t.co/l99MyAE8s1,1793601907405250774,https://pbs.twimg.com/media/GOQnbQcaEAE0CM3.jpg,,in,,0,0,0,https://x.com/50Kodim/status/1793601907405250774,1211868959047241728,50Kodim
1793601318919286986,Thu May 23 11:14:12 +0000 2024,0,OPERATOR EXCAPATORNYA SKILLNYA LUAR BIASA KERJA CEPAT BENCANA BANJIR BANDANG AGAM SUMBAR https://t.co/QI4cwwyjSJ,1793601318919286986,,,in,,0,0,0,https://x.com/idnws_com/status/1793601318919286986,2508650070,idnws_com
1793600692952965160,Thu May 23 11:11:43 +0000 2024,1,BPKH Salurkan Bantuan Tahap 2 Untuk Korban Banjir Bandang dan Lahar Dingin di Tanah Datar via @infosumbar https://t.co/PyXSzzuymf #infosumbar,1793600692952965160,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/infoSumbar/status/1793600692952965160,162721676,infoSumbar
1793600556373782886,Thu May 23 11:11:10 +0000 2024,0,BNPB : Korban Meninggal Banjir Bandang di Sumbar Jadi 62 Orang https://t.co/p6ALiZDng8,1793600556373782886,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/lawjusticeco/status/1793600556373782886,567966875,lawjusticeco
1793594898551320703,Thu May 23 10:48:41 +0000 2024,6,Hari ini berangkat ke Sumbar untuk meninjau korban bencana alam banjir bandang di Agam dan Tanah Datar. Musibah ini adalah duka bagi kita semua untuk itu kita pun harus bahu membahu membantu agar saudara kita di Agam dan Tanah Datar lekas pulih dan bangkit. https://t.co/cO8PrKaRbd,1793594898551320703,https://pbs.twimg.com/media/GOQhDLaawAAsmmf.jpg,,in,Indonesia,1,5,4,https://x.com/ZUL_Hasan/status/1793594898551320703,187520592,ZUL_Hasan
1793580375052370248,Thu May 23 09:50:59 +0000 2024,0,Kemenkeu Sumbar Serahkan Bantuan Rp135 Juta kepada Korban Banjir Lahar Dingin di Sumbar via @infosumbar https://t.co/4JHr2VfmEF #infosumbar,1793580375052370248,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/infoSumbar/status/1793580375052370248,162721676,infoSumbar
1793577871216357483,Thu May 23 09:41:02 +0000 2024,1,Pasca Banjir Bandang Pertamina Patra Niaga Regional Sumbagut Bantu BBM Alat Berat Tanggap Bencana Sumbar https://t.co/XlMOx5ouSG,1793577871216357483,,,in,,0,0,1,https://x.com/Riaumakmurcom/status/1793577871216357483,1636218484408344577,Riaumakmurcom
1793575113465467119,Thu May 23 09:30:04 +0000 2024,0,Hari ke-13 Pencarian Korban Banjir Bandang Sumbar Petugas Gabungan TNI-Polri Gunakan Alat Berat https://t.co/1XepLBLMu5,1793575113465467119,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/Sumbarkita_id/status/1793575113465467119,1289854699089272833,Sumbarkita_id
1793570062994969081,Thu May 23 09:10:00 +0000 2024,0,10 Korban Banjir Lahar Dingin Gunung Marapi Sumbar Belum Ditemukan https://t.co/ben1oQgO7T,1793570062994969081,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/Sumbarkita_id/status/1793570062994969081,1289854699089272833,Sumbarkita_id
1793565424740880629,Thu May 23 08:51:34 +0000 2024,0,Tim pencari gabungan kembali menemukan korban meninggal dunia akibat banjir lahar dingin di Sumbar. Saat ini masih ada 10 korban yang masih dicari. https://t.co/Lmcxn45yFp,1793565424740880629,,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1793565424740880629,23343960,kompascom
1793563006292636047,Thu May 23 08:41:58 +0000 2024,0,Pertamina Sumbagut Beri Dukungan BBM Alat Berat Tanggap Bencana Sumbar...Selengkapnya Klik https://t.co/P65IVOBGZP #PertaminaSumbagut #Bencana #BencanaSumbar #BanjirSumbar https://t.co/7rjhFdmKZ1,1793563006292636047,,,in,,0,0,0,https://x.com/kabapedia/status/1793563006292636047,899585333775319040,kabapedia
1793562401230688600,Thu May 23 08:39:33 +0000 2024,0,Menteri Perdagangan (Mendag) Zulkifli Hasan mengunjungi warga terdampak banjir bandang di Kabupaten Agam Sumatera Barat (Sumbar). https://t.co/TiUfOYzseR,1793562401230688600,,,in,,0,0,0,https://x.com/inilahdotcom/status/1793562401230688600,46693036,inilahdotcom
1793560223669711131,Thu May 23 08:30:54 +0000 2024,0,Jokowi dan Iriana membagikan makan siang untuk anak-anak korban banjir di Sumbar. Tindakan penuh empati ini menunjukkan kepedulian mereka terhadap masyarakat yang terdampak bencana. ️ #Jokowi #Iriana #BanjirSumbar #PeduliSesama #BantuanKemanusiaan https://t.co/bFRZ7ICjpF,1793560223669711131,,,in,"Aceh, Indonesia",0,0,0,https://x.com/folkandalas/status/1793560223669711131,1782990000113786880,folkandalas
1793550949363208676,Thu May 23 07:54:03 +0000 2024,0,10 Korban Banjir Lahar Dingin Gunung Marapi Sumbar Belum Ditemukan Pencarian Fokus di Tanah Datar https://t.co/gau4KUME2V lewat @tribunnews,1793550949363208676,,,in,,0,0,0,https://x.com/tribunpadangcom/status/1793550949363208676,1058656201645289473,tribunpadangcom
1793524810502586865,Thu May 23 06:10:11 +0000 2024,0,BNPB Catat Korban Meninggal Banjir Bandang di Sumbar Jadi 62 Orang https://t.co/dLGjeu6VSO,1793524810502586865,,,in,,0,2,1,https://x.com/CNNIndonesia/status/1793524810502586865,17128975,CNNIndonesia
1793520360576757998,Thu May 23 05:52:30 +0000 2024,0,Kemaslahatan Umat untuk Korban Banjir Bandang dan Lahar Dingin di Sumbar BPKH Serahkan Bantuan via @infosumbar https://t.co/jInXaEMycr #infosumbar,1793520360576757998,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/infoSumbar/status/1793520360576757998,162721676,infoSumbar
1793511569277718866,Thu May 23 05:17:34 +0000 2024,0,Selama 11 hari Camelia (45) dan keluarganya mengungsi di posko pengungsian akibat bencana banjir lahar dingin Gunung Marapi di Agam Sumbar. https://t.co/EdwdPoq7NX,1793511569277718866,,,in,Jakarta,0,0,1,https://x.com/kompascom/status/1793511569277718866,23343960,kompascom
1793509548134953043,Thu May 23 05:09:32 +0000 2024,2,Para Wali Nagari Apresiasi Kemensos Cepat Tangani Pengungsi Banjir di Sumbar https://t.co/uuQB4iob8q #TempoNasional,1793509548134953043,,,in,Indonesia,0,0,0,https://x.com/tempodotco/status/1793509548134953043,18129942,tempodotco
1793508463458542001,Thu May 23 05:05:14 +0000 2024,2,Mensos Tri Rismaharini mengunjungi lokasi bencana banjir bandang lahar dingin di Sumbar serta membantu relawan mengemas makanan untuk para pengungsi. https://t.co/MSJh68Juo5,1793508463458542001,,,in,,0,1,0,https://x.com/kumparan/status/1793508463458542001,759692754985242625,kumparan
1793493037416693834,Thu May 23 04:03:56 +0000 2024,0,Relokasi Korban Banjir Lahar Dingin Marapi di Tanah Datar Gunakan Lahan Pemerintah Pusat Seluas 10 Ha https://t.co/gc9UWOjzcm,1793493037416693834,,,in,Padang,0,0,0,https://x.com/CelahSumbar/status/1793493037416693834,1655524487646048256,CelahSumbar
1793490365053538762,Thu May 23 03:53:19 +0000 2024,0,Harga Bahan Pokok di Agam Sumbar Jelang Idul Adha 1445 H dan Terjangan Banjir Lahar Dingin https://t.co/3otlZwlLFi,1793490365053538762,,,in,Padang,0,0,0,https://x.com/CelahSumbar/status/1793490365053538762,1655524487646048256,CelahSumbar
1793489031734739423,Thu May 23 03:48:01 +0000 2024,0,Bencana Banjir dan Tanah Longsor di Sumbar Pakar ITP: Alarm Pentingnya Mitigasi Bencana Berkelanjutan via @infosumbar https://t.co/38uYxDElen #infosumbar #Mitigasi,1793489031734739423,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/infoSumbar/status/1793489031734739423,162721676,infoSumbar
1793488060124139525,Thu May 23 03:44:09 +0000 2024,0,Jokowi Serahkan Langsung Bantuan Korban Banjir Bandang Kab Agam Sumbar https://t.co/v1A3OXpBir,1793488060124139525,,,in,"Pontianak, Kal-Bar",0,0,0,https://x.com/BegayePontianak/status/1793488060124139525,2711608536,BegayePontianak
1793484008078328117,Thu May 23 03:28:03 +0000 2024,12,Banjir Sumbar tewas 40 org sanjung dan puji @aniesbaswedan tp Ogah tidak datang ke Sumbar Pres Jokowi dan Pak prabowo kunjungi dan kasih bantuan utk bencana Sumbar @Gunadi84380182 @AmirKusnadi4 @ferrykoto @marpaung913 @Maruahalsiahaa2 @matjanmi @adri_7i https://t.co/Km0ZujnyA3,1793484008078328117,,,in,"Jakarta Capital Region, Indone",3,3,7,https://x.com/cagubnyinyir2/status/1793484008078328117,1013331201396912128,cagubnyinyir2
1793482876501230059,Thu May 23 03:23:33 +0000 2024,0,KKP Bantu Pembudidaya Terdampak Banjir Bandang di Sumbar Menteri Donasikan Dana Pribadi https://t.co/Mw54XW6FA9,1793482876501230059,,,in,,0,0,0,https://x.com/VIVAcoid/status/1793482876501230059,41730943,VIVAcoid
1793479067997749341,Thu May 23 03:08:25 +0000 2024,14,Banjir Sumbar tewas 40 org sanjung dan puji Anus baswedan tidak datang ke Sumbar Presiden jokowi dan Pak prabowo kunjungi dan kasih bantuan utk bencana Sumbar @gundala2221 @peyekku63 @ferrykoto @maximilan_angel @matj,1793479067997749341,,,in,"Jakarta Capital Region, Indone",0,2,5,https://x.com/cagubnyinyir2/status/1793479067997749341,1013331201396912128,cagubnyinyir2
1793474208116420709,Thu May 23 02:49:07 +0000 2024,0,Korban Banjir Bandang Kembali Ditemukan di Sungai Batang Aia Katiak Sumbar - iNews Pagi 23/05 https://t.co/MyVsR6pb8C,1793474208116420709,,,in,iNews Tower,0,0,0,https://x.com/officialinews_/status/1793474208116420709,132078023,officialinews_
1793473063608299946,Thu May 23 02:44:34 +0000 2024,0,Ketum Bhayangkari Juliati Listyo Sigit Sapa Warga dan anak-anak korban banjir bandang di Tanah Datar Sumbar #polri #bhayangkari #bencanaalam https://t.co/hu9VRrrHmt,1793473063608299946,,,in,Kepri,0,0,0,https://x.com/beritacawangan/status/1793473063608299946,1759555328776318976,beritacawangan
